QD_first10_mean,QD_last10_mean,QD_delta,QD_slope,QD_min,QD_std,QC_slope,QC_minus_QD,IR_first10_mean,IR_last10_mean,IR_delta,IR_slope,Tmax_mean,Tmax_slope,Tmax_max,Tavg_mean,Tavg_slope,T_range_mean,CT_first10_mean,CT_last10_mean,CT_delta,CT_slope,CT_std,EE_mean,EE_slope,V0_mean,V0_std,V99_mean,V_mean_shift,Q_activation,ID,ID_clean,Cycle_Life,C_Rate,key,dQ_3.5V,dQ_3.45V,dQ_3.4V,dQ_3.35V,dQ_3.3V,dQ_3.25V,dQ_3.2V,dQ_3.15V,dQ_3.1V,Q_slope_cyc2,Q_slope_cyc10,Q_slope_cyc50,Q_slope_cyc99,TTI_first10,TTI_last10,TTI_slope,EE_last10,EE_delta,CE_mean,CE_slope
1.16117406,1.08003326,0.0811408,-0.0004999047668766,1.0735563,0.0814099192226724,-0.0002207764998499,-0.0041208729999999,0.0186232445761561,0.0171322882175445,-0.0014909563586115,-9.29436580737064e-06,38.15011405944824,0.0172816678793123,39.39713668823242,33.30574291229248,0.0067612532356139,7.806224765777588,3827.2,614.4,3212.8,-19.07288328832883,3200.951154641382,0.8753733829728112,-0.0003488525253416,3.15,0.2022747675534982,3.15,0.0,-0.65757296,FastCharge_000052_CH41,FastCharge_000052_CH41,532,6,FastCharge_000052_CH41,-0.0001030550039,0.0001541842890823,-0.0005890256,0.0002677031376547,1.1254317971750095e-05,-6.872876574241446e-05,0.0007384067829483,0.0184030249567582,0.0287835345321664,0.0430945702182559,0.0477254141514046,0.0456087690633601,0.040217715001426,5654.19810099284,2008.5944177246088,-21.55763108373824,0.8662144839111285,0.0482657677057738,1.002755274043121,-0.0001953755450724
1.15865235,1.07451536,0.0841369899999999,-0.0004972620360035,1.0648383999999995,0.0870832075850301,-0.0001927140144014,-0.0053033799999999,0.0190483085811138,0.0177591694518923,-0.0012891391292214,-6.9178636259872905e-06,37.407424468994144,0.0173275153900889,38.92290115356445,33.1012141418457,0.0091878888358807,7.155904960632324,3827.2,601.6,3225.6,-19.3255805580558,3226.833795781866,0.8741011475729491,-0.0003719998893992,3.15,0.2022747675534982,3.15,0.0,-0.70481536,FastCharge_000053_CH42,FastCharge_000053_CH42,454,6,FastCharge_000053_CH42,0.0002966170683631,-0.0007465227099999,8.957484673913262e-05,-0.0003181440681138,-0.000448392858391,-0.0007519314418479,-0.0022151597114958,-0.0075820346086961,0.0102739250140169,0.044229512854491,0.0482248655795192,0.0462013226368502,0.0439901888612189,5651.689938151043,1968.394609375,-21.909306571160027,0.8640090402763245,0.0527325856770813,1.0037317974228306,-0.0002119184443446
1.15839159,1.05372656,0.10466503,-0.0007257922652265,1.0524901000000002,0.0881493068288455,-0.0004185158199819,-0.0056227379999999,0.0177996180951595,0.0158170480281114,-0.001982570067048,-1.321451984929354e-05,37.28720684051514,0.0132088053394575,38.29935073852539,32.74495784759522,0.001878810462528,7.694154682159424,3852.8,588.8,3264.0,-19.44309630963096,3226.1393834736905,0.8743109753566967,-0.0003831383778312,3.15,0.2022747675534982,3.15,0.0,-0.7038442800000002,FastCharge_000054_CH15,FastCharge_000054_CH15,547,6,FastCharge_000054_CH15,0.000196452675,3.1743498855575e-05,0.0005669878,-0.0003016281836892,7.466224920151497e-05,0.0003707311153381,0.0022041522256031,0.0399521861285083,0.0498068158944881,0.0453563601459758,0.047297569127879,0.045095344857065,0.03998720233069,5562.983061523437,1926.810834147136,-21.773548319602455,0.863911991348816,0.0534150270317724,1.0040357882206794,-0.000214559256667
1.1730647400000005,1.08661909,0.0864456500000003,-0.0005204996621662,1.0786781,0.08724968581997,-0.0002163184128412,-0.0053651479999999,0.0186953233554959,0.0173728436231613,-0.0013224797323346,-8.629724056986166e-06,36.72952648162842,0.0136641502666501,38.406009674072266,32.63009225845337,0.0029168549751397,6.50738904953003,3840.0,614.4,3225.6,-18.99991599159915,3212.554954798439,0.8783526324473411,-0.0003664366447713,3.15,0.2022747675534982,3.15,0.0,-0.7052708399999998,FastCharge_000055_CH20,FastCharge_000055_CH20,533,4,FastCharge_000055_CH20,-8.488458299999998e-05,-0.0001212980297345,0.0003189227116729,-0.0001394847209327,0.0002915499360326,0.0006167049397538,0.0026704654209528,0.0236809279510196,0.0166523788157419,0.0495749576103801,0.0495108757997393,0.0475642319035276,0.0471780408334388,5764.042842203775,1950.305967203776,-22.718697305472723,0.8691115336418468,0.0509860559049771,1.0037498244075769,-0.0002093932228737
1.16368337,1.07638161,0.0873017599999999,-0.0005284076873687,1.0708591,0.0873440956068529,-0.0002265021014101,-0.0058067569999999,0.0189810339361429,0.0174899285659194,-0.0014911053702235,-8.784485000087572e-06,37.35446830749512,0.0177608139079288,39.19879531860352,32.71960216522217,0.0065381676564873,7.579510250091553,3827.2,601.6,3225.6,-19.195007500750062,3227.3800802508526,0.876623431545524,-0.0003730694350677,3.15,0.2022747675534982,3.15,0.0,-0.70532704,FastCharge_000056_CH11,FastCharge_000056_CH11,466,2,FastCharge_000056_CH11,-7.755511820451058e-05,0.0001368002720726,-2.997867355864284e-05,8.30368821351686e-06,3.9383364909275145e-05,0.0002091585189449,0.0013919248525379,0.0312420683377075,0.033294799865361,0.0462907459034507,0.0507895511205775,0.0494949726459249,0.0424599144698825,5628.339034016927,1973.2151110839843,-21.5884896097764,0.8661366718084258,0.0527843115225433,1.0041836333168812,-0.0002085659547549
1.14169937,1.08160966,0.0600897099999999,-0.0003683238775877,1.077118,0.0597427894391875,-6.123470147014714e-05,-0.0054340739999999,0.0160810306668281,0.0161159221082925,3.4891441464426215e-05,1.2384753527850264e-06,36.78428371429443,0.0088866585709473,37.48399353027344,33.514846839904784,0.0034865106765193,6.140576553344727,9075.2,588.8,8486.400000000001,-50.32669666966692,8409.584316575938,0.8817309862036078,-0.0003236165288866,3.15,0.2022747675534982,3.15,0.0,-0.4825068000000001,FastCharge_000057_CH35,FastCharge_000057_CH35,710,6,FastCharge_000057_CH35,4.7901200000000964e-08,-0.0001637656799999,-0.000190107925916,-6.636640089540975e-05,0.0002053817225682,0.00045062448112,0.0025495154918811,0.0219615333589514,0.0272116752947725,0.0516978409128781,0.0526723866744297,0.0508697179400693,0.0486775301727322,5944.296012053334,1706.8327841066668,-25.12843786765234,0.8738481159130412,0.0479802861987124,1.0046945229615194,-0.0002643441607822
1.1566305300000002,1.0955912099999998,0.0610393200000003,-0.000378785640564,1.0917602,0.0598901571147533,-6.863925652564908e-05,-0.005523265,0.0169635072350502,0.0169517485424876,-1.1758692562580804e-05,7.35078316585345e-07,30.70503391265869,0.0014153027012296,31.65890121459961,30.372481384277343,0.0003053279113311,0.6968851089477539,9062.4,601.6,8460.8,-50.282916291629135,8409.716894164749,0.8805199004884926,-0.0003175118558447,3.15,0.2022747675534982,3.15,0.0,-0.4832679599999998,FastCharge_000057_CH36,FastCharge_000057_CH36,877,6,FastCharge_000057_CH36,-0.0001063694405999,-9.359604872833729e-05,-0.0004969685881101,-0.0004906063275128,0.0001579915740796,0.0003448427164871,0.0016881415946842,0.0183931192047534,0.0235600282174068,0.0488665163931434,0.0499934024509034,0.0484904156893528,0.0462776596297757,5782.903162434895,1540.3143326822917,-25.264316656812134,0.8727613462226309,0.0473129834251163,1.0047219133605476,-0.0002641170326599
1.14237547,1.08341669,0.0589587799999999,-0.0003522724062406,1.0771072,0.0600815362606112,-4.185737413741374e-05,-0.005184209,0.0167570035904645,0.0168627928942441,0.0001057893037796,2.061878994639297e-06,37.65501983642578,0.0129032967078446,38.397422790527344,33.55844213485718,0.0042078880472581,7.307637748718261,9113.6,665.6,8448.0,-50.28982898289827,8403.359291711857,0.878466250893711,-0.0003475152799369,3.15,0.2022747675534982,3.15,0.0,-0.4859804000000003,FastCharge_000058_CH45,FastCharge_000058_CH45,703,8,FastCharge_000058_CH45,-1.4039682999999977e-06,-0.0002211902699999,0.0003237327552923,0.0001453973730074,0.0002952953131916,0.0004888640380818,0.0021540866951895,0.0226611653573472,0.0266476743128483,0.0477580439340703,0.0489880169709944,0.0470456293170544,0.0447705846915453,5978.078755306668,1744.022312106667,-25.10896285837223,0.8696475748826538,0.0503358053439457,1.0044600744173942,-0.0002672079042005
1.1295296899999998,1.06904952,0.0604801699999997,-0.0003736665544554,1.0662935,0.0592763022234158,-6.944669066906735e-05,-0.005267989,0.0161182573065161,0.0162310948595404,0.0001128375530242,2.0832740532683293e-06,36.81270904541016,0.009260702330609,37.72516632080078,33.31599050521851,0.0030728451453848,6.563518123626709,9113.6,665.6,8448.0,-50.2153255325532,8403.481829241975,0.878691102082674,-0.0003353440798415,3.15,0.2022747675534982,3.15,0.0,-0.4781275199999997,FastCharge_000058_CH46,FastCharge_000058_CH46,652,8,FastCharge_000058_CH46,-0.0001485378769999,0.0008686801352235,-0.0003867848,-0.0001505980720447,0.0001683240332573,0.0003064565625861,0.0013140384422778,0.0208604412333893,0.0289277371620217,0.0470431455652028,0.0479477705950679,0.0463788818611829,0.04404082748904,5949.513939733331,1730.2636852266671,-25.011595800789653,0.8704260799174085,0.0492222367362474,1.0045868931784856,-0.000264329290261
1.16222703,1.0798581500000002,0.0823688799999997,-0.0004860640444044,1.0712117,0.0851692976392536,-0.0001930558937893,-0.004550845,0.0188109472393989,0.0176057202741503,-0.0012052269652485,-6.1244159342289206e-06,37.83959571838379,0.0152124050906069,39.24919128417969,33.21589805603028,0.006223591994209,7.580385665893555,3865.6,601.6,3264.0,-19.354767476747668,3227.3800802508526,0.8765632125055254,-0.0003485072995722,3.15,0.2022747675534982,3.15,0.0,-0.6887923200000001,FastCharge_000059_CH33,FastCharge_000059_CH33,546,2,FastCharge_000059_CH33,5.587291999999998e-06,-0.0003321765722863,5.048590000000016e-05,-0.0004700973133407,8.04279548810051e-06,-0.0003297444927817,-0.0014099038653193,-0.0062614584813498,0.0081909628658742,0.0444461858366902,0.0488713143761593,0.0471692167431503,0.0442432986723864,5650.94335123698,1988.3221313476563,-21.62035963701348,0.8673435128811242,0.0493534104335389,1.0030667247597376,-0.0002031563441638
1.16939803,1.07264792,0.0967501099999998,-0.0006341290765076,1.0718275,0.087604892990689,-0.0003324400972097,-0.0052101,0.0182111026719212,0.0166085518896579,-0.0016025507822632,-9.866177425472496e-06,37.689091796875,0.0155568265414187,39.08768844604492,33.32450660705567,0.006381404955681,7.430116577148437,3865.6,614.4,3251.2,-19.28640864086407,3238.7328840767345,0.8750314781793507,-0.0003973740818443,3.15,0.2022747675534982,3.15,0.0,-0.7029329,FastCharge_000060_CH29,FastCharge_000060_CH29,522,4,FastCharge_000060_CH29,-3.74445702e-05,-0.00022776544,0.0005692101050744,0.0006558135314419,0.0002952641027259,0.0008176250735653,0.0041419826049806,0.0599630615219957,0.0697534597902674,0.0489902948718848,0.0495306184205989,0.046417022321566,0.0412062372907216,5675.526368815104,1999.9999165852869,-21.73329179778328,0.863811222909813,0.0542827715174457,1.0036220149575448,-0.0002079151026942
1.1684211100000002,1.0828481399999998,0.0855729700000003,-0.0005064036957695,1.074605,0.0876400711726589,-0.0002009682574257,-0.0050835299999999,0.0184480002149939,0.0172921920195221,-0.0011558081954717,-5.819801137213444e-06,37.96633186340332,0.019374144949285,39.33920669555664,33.10692649841309,0.0052181177285208,7.648189468383789,3852.8,614.4,3238.4,-19.314059405940583,3239.2913239781324,0.8764988409270974,-0.0003846091676016,3.15,0.2022747675534982,3.15,0.0,-0.7083781200000001,FastCharge_000061_CH43,FastCharge_000061_CH43,494,6,FastCharge_000061_CH43,0.0001644645099999,-0.00089002446,3.861502870685253e-05,-0.0003194431216248,0.0001148690806235,0.0003347964288381,0.0018801280060416,0.0255017870327446,0.0348072640027126,0.0479730780732573,0.0492292774213754,0.0473217477593988,0.0442716797740204,5721.807012125651,1999.007260742188,-21.994271894059505,0.8658195983019528,0.0535844569613334,1.0034933220534727,-0.0002107026912357
1.1621916899999998,1.0795891899999996,0.0826025000000001,-0.000482053870387,1.0683196,0.0865548410479634,-0.0001806005418541,-0.005297054,0.0188877386972308,0.0180112088099122,-0.0008765298873186,-2.65140229477885e-06,36.68683933258057,0.0173497578563398,37.89493179321289,32.27914493560791,0.0042855287649736,6.983599510192871,3814.4,614.4,3200.0,-19.10821482148213,3213.8238368647394,0.8727095639019953,-0.0004117605152016,3.15,0.2022747675534982,3.15,0.0,-0.7009482,FastCharge_000062_CH47,FastCharge_000062_CH47,451,6,FastCharge_000062_CH47,-0.0001066895107,0.0007191621799999,0.0002221792698452,0.000511576764021,0.0003294230070971,0.0005224285822735,0.0032103797266381,0.0390419345514245,0.0467218965285861,0.0473412594435932,0.0481846275282139,0.0455070501432677,0.0422034275435389,5550.404838460287,1941.3912137858072,-21.36900672508656,0.8610070132795036,0.0557803876551357,1.0037270041922313,-0.0002091552682701
1.1410823,1.0847905999999998,0.0562917000000002,-0.0003283538475847,1.0769014,0.0586089177665796,-2.8718294029400987e-05,-0.005445198,0.0163698658347129,0.0163921184837818,2.225264906883032e-05,7.675346238563784e-06,30.66767255783081,-0.0007971725784333,31.69141387939453,29.945986022949217,-0.0022748401549137,1.2800806617736815,1971.2,729.6,1241.6,-7.354335433543353,1241.8104563901843,0.8877755362373473,-0.0002748761544858,3.15,0.2022747675534982,3.15,0.0,-0.4750351199999998,FastCharge_000063_CH5,FastCharge_000063_CH5,1227,4,FastCharge_000063_CH5,1.9374774e-05,0.0001843838999999,0.0003034606125435,0.0007613981501133,-4.4463783205902704e-05,-5.2369880181767775e-05,-0.0001683017576726,-0.0017255704974558,0.0072847490523335,0.0504321408598988,0.0515605785071067,0.0507957357360766,0.0500725685073948,2226.498447265624,1574.9370377604166,-9.41168215969546,0.8820909067864463,0.0434414490656216,1.004684833379279,-0.0002563291943114
1.13922958,1.08276286,0.0564667199999999,-0.0003283366720672,1.0760567,0.0587820337106517,-2.936817041703812e-05,-0.0051856139999999,0.0167751546949148,0.0167286716401576,-4.648305475711892e-05,7.257203828848609e-06,34.38474494934082,0.0015378865614832,35.65174102783203,31.43268934249878,0.0005898275412562,4.89575532913208,1971.2,729.6,1241.6,-7.424230423042296,1241.3730101786496,0.885265798633602,-0.0002625700384739,3.15,0.2022747675534982,3.15,0.0,-0.4760888799999998,FastCharge_000063_CH6,FastCharge_000063_CH6,1227,4,FastCharge_000063_CH6,-8.908863300000002e-05,0.0007912549117433,0.0002247675426658,9.344971349008711e-06,-1.3726691680102446e-05,-4.865016990547241e-05,-0.0002374688413784,-0.0080996131118165,-0.0016526511243457,0.0459716797494273,0.0474443047400751,0.0471179178344389,0.046536835115184,2287.8886706542967,1650.7297595214843,-9.499120835276871,0.8798080764969832,0.0423524994424215,1.0044459526810716,-0.000255724414206
1.1604601799999998,1.07484588,0.0856142999999998,-0.0005047775415541,1.0661006000000002,0.088132711005399,-0.0002010342568256,-0.0054323779999999,0.0189688159152865,0.0178175929933786,-0.0011512229219079,-5.432597280192464e-06,36.36424331665039,0.0148379238711223,37.465702056884766,32.14451110839844,0.0037144993033239,6.683044319152832,3840.0,524.8,3315.2,-19.84864086408641,3240.917535266827,0.8721027335838449,-0.000385299588718,3.15,0.2022747675534982,3.15,0.0,-0.7126419400000001,FastCharge_000064_CH39,FastCharge_000064_CH39,489,6,FastCharge_000064_CH39,1.0411403999999992e-06,-0.0001269452099999,0.0007273839898354,-0.0005460718400381,8.409297248819156e-05,0.0002227497154488,0.0012060957084927,0.0163393286310271,0.0314112309593443,0.0432421122295124,0.0450702846247338,0.043028594026043,0.0402960151329848,5555.215067545572,1927.3098901367184,-21.51822462856637,0.8617002035063985,0.0535346904206576,1.0038257389130905,-0.0002096167044562
1.14950696,1.08927333,0.0602336300000001,-0.0003678083246324,1.0846132,0.0598491392995569,-5.762901890188771e-05,-0.0052426989999999,0.0163793744519352,0.0163790609687566,-3.134831786134884e-07,1.0077171910642668e-06,36.40297248840332,0.0088611447814702,37.07771682739258,33.13289352416992,0.0031041906833505,6.02069356918335,9113.6,640.0,8473.6,-50.33821782178215,8431.125547066653,0.8822472573940743,-0.0003215892592427,3.15,0.2022747675534982,3.15,0.0,-0.4834309199999997,FastCharge_000065_CH33,FastCharge_000065_CH33,871,6,FastCharge_000065_CH33,8.224880250000001e-05,0.0004940015019632,-0.0006421703817585,-0.0005634096112609,0.000123903563586,0.0002800257234931,0.0016080750357829,0.0164449131307871,0.0231214686311134,0.0499474520725689,0.0513897543487699,0.0493988819168448,0.0475248930663895,5936.628125,1714.4482177734376,-25.06418316860981,0.8740732283465704,0.0481201704493997,1.0044916557421324,-0.0002656503775566
1.13989633,1.08104348,0.05885285,-0.0003583372859285,1.0762453,0.0589489667120889,-5.40028154815465e-05,-0.0050905929999999,0.0161785116419196,0.0161994954571127,2.0983815193175576e-05,1.2212378880192048e-06,37.49968643188477,0.0088406544664476,38.17807388305664,33.86699607849121,0.0034360016354417,6.777967834472657,9126.4,640.0,8486.4,-50.400432043204304,8431.006520600014,0.882730703341243,-0.000311339223235,3.15,0.2022747675534982,3.15,0.0,-0.4762633399999998,FastCharge_000065_CH34,FastCharge_000065_CH34,843,6,FastCharge_000065_CH34,-1.046203499999999e-06,0.00045716968,0.0002593254580967,0.0001012370008914,0.0001944221002412,0.000420023991139,0.0022493883215164,0.017482225475047,0.0216971577446799,0.0502583968782376,0.0516478288555595,0.0497464069154159,0.0478889486133218,5989.291563313804,1745.703173421224,-25.154042027786748,0.8751506306139767,0.046706885613821,1.0043841539429916,-0.0002622196274756
1.1369718299999998,1.07747088,0.0595009499999998,-0.0003554539327932,1.0722208999999998,0.0604835689855717,-4.420385358535733e-05,-0.005343927,0.0166874622926116,0.0166835982352495,-3.86405736207962e-06,9.376836223642316e-07,36.85942714691162,0.0064107847628633,37.59622573852539,33.34424692153931,0.0032904078028348,6.364769973754883,8844.8,704.0,8140.799999999999,-48.3427542754275,8079.64795431088,0.8852158604014564,-0.0003122135149976,3.15,0.2022747675534982,3.15,0.0,-0.4889407800000003,FastCharge_000066_CH25,FastCharge_000066_CH25,1018,6,FastCharge_000066_CH25,-3.993837999999997e-05,-2.5978285922807472e-05,4.784789999999917e-05,0.0002139943768186,0.00017159684064,0.0003613864471571,0.0012948246174249,0.0136952919433046,0.0190175596578412,0.0493969138040747,0.0507298750140843,0.0491262520207764,0.0473963279983375,5828.83149210612,1750.7927176920575,-24.272806258799687,0.8777564816017642,0.0473282984593924,1.0046065069854344,-0.0002678918683761
1.1367995,1.07824382,0.05855568,-0.0003515802280227,1.0728924,0.0596440539564047,-4.7350610261022765e-05,-0.005704042,0.0167039006948471,0.0166828388348221,-2.1061860024929047e-05,7.669035956697204e-07,37.980118675231935,0.0074479410908007,38.67087173461914,33.810094604492186,0.003336280344343,7.405617923736572,8844.8,704.0,8140.799999999999,-48.3750135013501,8079.647954310879,0.8870583413908758,-0.0003015327484719,3.15,0.2022747675534982,3.15,0.0,-0.4823070200000001,FastCharge_000066_CH26,FastCharge_000066_CH26,855,6,FastCharge_000066_CH26,0.0002604927188,-0.0007298202494569,-0.0002768277769472,-3.775341425853868e-08,0.0001289421394599,0.0002789579915357,0.0014699267144349,0.0109606231111896,0.0153188997314664,0.0505735739966022,0.0517100594028709,0.0505055546607529,0.0489222829489302,5855.384947102863,1781.331738688151,-24.170322386706427,0.8800255848179444,0.0459454800360468,1.004942154872402,-0.000261482575458
1.13617581,1.07498517,0.0611906400000001,-0.0003720673495349,1.0702026000000002,0.0614240176561158,-5.263838223822765e-05,-0.005321908,0.0162663958966732,0.0163391482084989,7.275231182575156e-05,1.8270561421843584e-06,37.280446739196776,0.0138121082844979,37.995704650878906,33.66496479034424,0.004932152249954,6.845289611816407,9075.2,601.6,8473.6,-50.18613861386135,8409.451542068602,0.8753966555877255,-0.0003775838027912,3.15,0.2022747675534982,3.15,0.0,-0.4961236199999996,FastCharge_000067_CH41,FastCharge_000067_CH41,618,7,FastCharge_000067_CH41,6.8795118e-05,0.0001941536144112,-4.16030999999999e-05,0.0001874049,0.000419164868207,0.0006745208439429,0.0023242748993117,0.0311366386345383,0.0405291171638407,0.0464704864937226,0.0476857129537181,0.0451474773950032,0.0421390262406174,5932.119356693333,1716.1824108800004,-24.938175226713035,0.8652620449550795,0.0535128146679829,1.004616971764576,-0.0002773152269023
1.1440681600000002,1.08494913,0.0591190300000001,-0.0003564980528052,1.0789777,0.0599300318965078,-4.661483588358557e-05,-0.0052389569999999,0.0167310005053877,0.0168201880529522,8.918754756450514e-05,2.0444431830339253e-06,37.38550872802735,0.0133242611980925,38.02487564086914,33.48024559020996,0.004139466146932,7.051451072692871,8998.4,640.0,8358.4,-49.92806480648062,8409.451542068602,0.8769650940489099,-0.000364169674658,3.15,0.2022747675534982,3.15,0.0,-0.4847106599999999,FastCharge_000067_CH42,FastCharge_000067_CH42,626,7,FastCharge_000067_CH42,-0.0001351712637316,0.00021044532,-6.881534817343047e-05,0.0001311136867093,0.0004206265253368,0.0008191499128777,0.0029025739161021,0.033394599266295,0.0403009439125073,0.0498547115819364,0.0509652205146061,0.0483165690867056,0.045389249293627,5938.5169486490895,1711.2474755859378,-25.03840406140221,0.867250390525886,0.0518044717091259,1.0045064705013795,-0.0002664746600162
1.16487272,1.08137825,0.0834944699999999,-0.0004835129192919,1.0712371,0.0875662042028858,-0.0001811770477047,-0.0054321979999999,0.0193717971444129,0.0182911744341254,-0.0010806227102875,-4.663267819741305e-06,35.43899421691894,0.0136676414986469,36.404029846191406,31.917931232452396,0.0032815713021192,5.705188446044922,3852.8,588.8,3264.0,-19.30714671467145,3226.5575721502323,0.874508646265291,-0.0003796488793959,3.15,0.2022747675534982,3.15,0.0,-0.7085768599999998,FastCharge_000068_CH38,FastCharge_000068_CH38,504,6,FastCharge_000068_CH38,-0.0001858220989,0.0004940302799999,4.917791819741878e-05,-0.0002819813121553,0.0001279673313842,0.0003507339677693,0.0016667012637378,0.0252588909073512,0.0374619958172967,0.0457893966367273,0.0464827507250469,0.0445211739149778,0.0419768363780965,5572.586189371744,1921.2207080078128,-21.64648680710353,0.8640318536570291,0.0530274029428032,1.0038236007489916,-0.0002082948987089
1.16186435,1.07665153,0.0852128199999999,-0.0005103976417641,1.0682162,0.0875067726349947,-0.0001977806726672,-0.006154143,0.0184367569163441,0.0170418165624141,-0.0013949403539299,-8.122453870105937e-06,37.33349716186523,0.0156383679444604,38.591678619384766,33.03157688140869,0.0068580985677303,7.114384536743164,3852.8,601.6,3251.2000000000003,-19.492253225322514,3238.4505924901805,0.8784863413527702,-0.0003538527968433,3.15,0.2022747675534982,3.15,0.0,-0.70730446,FastCharge_000069_CH25,FastCharge_000069_CH25,543,9,FastCharge_000069_CH25,-0.0002089395964999,0.0003336382812856,-0.0005039771,-0.0010098890752408,-0.0005614212115809,-0.0008710178724755,-0.0028050320295702,-0.0117457331579712,0.0069609821262028,0.0455148126418161,0.0495596896728861,0.047980534965623,0.045715173743205,5629.223724772136,1977.537892659505,-21.65886169901168,0.8689007368348467,0.051106609998983,1.0045102979280116,-0.0002185359721198
1.16016817,1.07334665,0.0868215199999999,-0.0005229294713471,1.0661633,0.087415468845051,-0.0002187897593759,-0.005217574,0.0183497786521911,0.0170098423957824,-0.0013399362564086,-7.806269548656801e-06,37.056808395385744,0.0108318603771998,37.93330764770508,32.58667797088623,0.0025705713958238,7.08890510559082,3840.0,640.0,3200.0,-19.043696369636947,3226.1393834736905,0.8770143043768023,-0.0003586877050881,3.15,0.2022747675534982,3.15,0.0,-0.7061602200000001,FastCharge_000070_CH46,FastCharge_000070_CH46,516,6,FastCharge_000070_CH46,-0.0001066768281,-0.0005313515358655,0.0003090484133785,0.0004606672926015,0.0002774961533778,0.0007387235123402,0.0038391744813667,0.0309289923069219,0.0272582879150692,0.0486060857754029,0.0483661793153736,0.0472112082091742,0.0450864324611237,5623.980532633464,1954.600768636068,-21.83440396879043,0.8678153166374638,0.0509161011723247,1.003644084036295,-0.0002110674841309
1.1692384400000002,1.08633276,0.0829056800000003,-0.0004834882010201,1.0743777,0.0872715097639925,-0.0001811246144614,-0.0055070109999999,0.0192284777760505,0.0182077700272202,-0.0010207077488303,-4.039520714649903e-06,36.03339935302734,0.0143791843783987,36.85830307006836,32.09957618713379,0.0040585527440074,6.349117946624756,3827.2,601.6,3225.6,-19.208064806480643,3213.8238368647394,0.8725813884068164,-0.0003902718706125,3.15,0.2022747675534982,3.15,0.0,-0.7073683,FastCharge_000071_CH40,FastCharge_000071_CH40,482,6,FastCharge_000071_CH40,-1.6676170000000026e-07,8.694949999999953e-06,-4.169144854263354e-05,0.0001646583,0.0001640861474969,0.0004028698458249,0.0016852405408206,0.0240631076888817,0.0348355951477776,0.0437491159840649,0.0458640484710426,0.0437455825365482,0.0401624766277464,5550.71599650065,1923.595163574219,-21.468755390919945,0.8614739229290465,0.0542014141800581,1.003886044272318,-0.0002080243017369
1.16967488,1.08472344,0.0849514400000002,-0.0004998176975697,1.0758885,0.0879208526858665,-0.0001956368994899,-0.005175238,0.0188398445025086,0.0177312947809696,-0.001108549721539,-4.958711640544357e-06,36.40926204681397,0.012516882845206,37.55376052856445,32.94107429504395,0.0051721901010902,5.855274467468262,3840.0,588.8,3251.2,-19.25107710771076,3226.6959408038424,0.8777842501873113,-0.0003590956801514,3.15,0.2022747675534982,3.15,0.0,-0.7110879800000001,FastCharge_000072_CH34,FastCharge_000072_CH34,548,2,FastCharge_000072_CH34,0.0001488924311,-0.0003827297899999,5.482107504436572e-05,-0.0002044101584981,7.639639556871608e-05,0.0002393744599589,0.0012067638327756,0.0164558232383381,0.0248070798443442,0.0455318749469359,0.0483565014907679,0.0468105008523387,0.0430002736324041,5694.967549641927,1984.4776383463543,-21.91510441490925,0.8680601923725038,0.0513952462106999,1.003567985648063,-0.0002089491841749
1.15888249,1.0749113200000002,0.0839711699999996,-0.0004943930843084,1.0649502,0.0871760244793774,-0.0001940616741674,-0.0051180629999999,0.0188271854072809,0.0176598142832517,-0.0011673711240291,-5.95349152319579e-06,37.80648960113525,0.0132693889582438,38.83897018432617,33.39559839248657,0.0051771883387986,7.263715915679931,3865.6,601.6,3264.0,-19.515295529552937,3238.732884076734,0.8757625346050705,-0.0003412606157328,3.15,0.2022747675534982,3.15,0.0,-0.7055088200000004,FastCharge_000073_CH35,FastCharge_000073_CH35,528,2,FastCharge_000073_CH35,0.000229992597,-0.0008640268235982,1.0821099999999436e-05,5.048767681870275e-05,-7.028707774642609e-05,-0.0001146050272593,4.676834359412796e-05,0.0061793382772847,0.0121330539821702,0.0443539384957952,0.0464715635341576,0.0450458313708536,0.0432097861186878,5706.459669596356,1982.3762552897135,-22.209269392710738,0.8675325147272399,0.0494427813426088,1.0035572906322947,-0.0002078642834389
